,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
193,1986-12-16 00:00:00-05:00,0.1004427563992656,0.10261499052445511,0.1004427563992656,0.10098566114902496,77299200,0.0,0.0,MSFT
194,1986-12-17 00:00:00-05:00,0.10098570070985556,0.10261503072357063,0.10098570070985556,0.10207150131464005,23356800,0.0,0.0,MSFT
195,1986-12-18 00:00:00-05:00,0.10207144667475271,0.10315787114445298,0.10152854200293444,0.10288642346858978,12672000,0.0,0.0,MSFT
196,1986-12-19 00:00:00-05:00,0.10315790533243573,0.10641530648261828,0.10315790533243573,0.10532950609922409,56592000,0.0,0.0,MSFT
197,1986-12-22 00:00:00-05:00,0.10532947172993844,0.10750107178812796,0.10532947172993844,0.1064152717590332,18316800,0.0,0.0,MSFT
198,1986-12-23 00:00:00-05:00,0.10641532624081407,0.10750112682580949,0.10641532624081407,0.10750112682580948,23788800,0.0,0.0,MSFT
199,1986-12-24 00:00:00-05:00,0.10750104547734936,0.10750104547734936,0.10695815025572103,0.10722959786653519,7027200,0.0,0.0,MSFT
200,1986-12-26 00:00:00-05:00,0.10722962835396176,0.10804397141793749,0.10695818066596985,0.10695818066596985,3715200,0.0,0.0,MSFT
201,1986-12-29 00:00:00-05:00,0.10695815329058056,0.10804394376464573,0.10261495411396027,0.10261495411396027,41702400,0.0,0.0,MSFT
202,1986-12-30 00:00:00-05:00,0.10261501618041814,0.10424371219671887,0.1015285819630222,0.10370081663131714,25401600,0.0,0.0,MSFT
203,1986-12-31 00:00:00-05:00,0.10370084118775362,0.10641533829774827,0.10370084118775362,0.10478664189577103,23356800,0.0,0.0,MSFT
204,1987-01-02 00:00:00-05:00,0.10478661708221614,0.10587241753311513,0.10315791174581987,0.10370081663131714,12643200,0.0,0.0,MSFT
205,1987-01-05 00:00:00-05:00,0.10370081270566471,0.11075851070928729,0.10315790784071942,0.10967271029949188,48499200,0.0,0.0,MSFT
206,1987-01-06 00:00:00-05:00,0.10967270390767507,0.11184430460070319,0.10912979907437072,0.11130139976739883,40032000,0.0,0.0,MSFT
207,1987-01-07 00:00:00-05:00,0.11130138178642213,0.11727391183376312,0.11130138178642213,0.11727391183376312,60998400,0.0,0.0,MSFT
208,1987-01-08 00:00:00-05:00,0.11781682113141596,0.12216065609361021,0.11781682113141596,0.12107422202825546,61488000,0.0,0.0,MSFT
209,1987-01-09 00:00:00-05:00,0.12107423020267816,0.12650386583040504,0.120531334676598,0.12596096098423004,63705600,0.0,0.0,MSFT
210,1987-01-12 00:00:00-05:00,0.12596096882264252,0.13519090166758366,0.12487516838281919,0.13410510122776031,128793600,0.0,0.0,MSFT
211,1987-01-13 00:00:00-05:00,0.13301928767220594,0.13301928767220594,0.12813255706839086,0.13030415773391724,76320000,0.0,0.0,MSFT
212,1987-01-14 00:00:00-05:00,0.13030415773391724,0.13084705324025156,0.127589652241962,0.13030415773391724,69465600,0.0,0.0,MSFT
213,1987-01-15 00:00:00-05:00,0.1303041299187009,0.1406198506642043,0.1303041299187009,0.13736245036125183,117014400,0.0,0.0,MSFT
214,1987-01-16 00:00:00-05:00,0.13736249322713487,0.13736249322713487,0.1313899710217592,0.13410510122776031,65433600,0.0,0.0,MSFT
215,1987-01-19 00:00:00-05:00,0.13410506614015444,0.13899116218090057,0.13138993664454704,0.13899116218090057,88243200,0.0,0.0,MSFT
216,1987-01-20 00:00:00-05:00,0.13899116761003646,0.14442079304701327,0.13844826285091769,0.14116276800632477,95760000,0.0,0.0,MSFT
217,1987-01-21 00:00:00-05:00,0.14116282388760526,0.15093565398587033,0.1384483176576229,0.14713534712791443,108489600,0.0,0.0,MSFT
218,1987-01-22 00:00:00-05:00,0.14713533961227435,0.16233779652037228,0.1427921466423266,0.16179490089416504,116035200,0.0,0.0,MSFT
219,1987-01-23 00:00:00-05:00,0.16179484519171866,0.16830964638388082,0.1465923935174942,0.1465923935174942,317894400,0.0,0.0,MSFT
220,1987-01-26 00:00:00-05:00,0.1476782271443538,0.15093562847777414,0.14279212980427106,0.14930692315101624,116553600,0.0,0.0,MSFT
221,1987-01-27 00:00:00-05:00,0.14930688292374864,0.15745100384940544,0.14930688292374864,0.15527941286563873,114105600,0.0,0.0,MSFT
222,1987-01-28 00:00:00-05:00,0.1552794021727883,0.15799390702573315,0.15093557741796393,0.15582230687141418,76723200,0.0,0.0,MSFT
223,1987-01-29 00:00:00-05:00,0.1558223595843501,0.15745104627091702,0.1460495311376914,0.14930692315101624,79228800,0.0,0.0,MSFT
224,1987-01-30 00:00:00-05:00,0.1493069303189256,0.15907975923475712,0.14713532932572476,0.15880832076072693,104169600,0.0,0.0,MSFT
225,1987-02-02 00:00:00-05:00,0.1588082786460088,0.1617948466760011,0.15853682160377502,0.15853682160377502,46915200,0.0,0.0,MSFT
226,1987-02-03 00:00:00-05:00,0.1585368024042667,0.1601655071800521,0.15310780201846935,0.15582230687141418,59328000,0.0,0.0,MSFT
227,1987-02-04 00:00:00-05:00,0.15582235005169665,0.1569081411096498,0.1541936448245771,0.15636524558067322,31737600,0.0,0.0,MSFT
228,1987-02-05 00:00:00-05:00,0.15636521301756856,0.15745100384940544,0.15365071729779045,0.15527941286563873,42652800,0.0,0.0,MSFT
229,1987-02-06 00:00:00-05:00,0.15527945195342793,0.15609380460239183,0.14876402495552066,0.14957837760448456,45619200,0.0,0.0,MSFT
230,1987-02-09 00:00:00-05:00,0.1493069206646964,0.1493069206646964,0.14740677690858145,0.14822112023830414,136080000,0.0,0.0,MSFT
231,1987-02-10 00:00:00-05:00,0.14822109456371557,0.1487639993429184,0.14496370316887358,0.1487639993429184,44668800,0.0,0.0,MSFT
232,1987-02-11 00:00:00-05:00,0.14930687264217854,0.15582230687141418,0.14930687264217854,0.15582230687141418,60307200,0.0,0.0,MSFT
233,1987-02-12 00:00:00-05:00,0.1558223991254563,0.1674953743219772,0.1558223991254563,0.16668102145195007,185731200,0.0,0.0,MSFT
234,1987-02-13 00:00:00-05:00,0.16668093629542677,0.16885253662597324,0.16125194478915367,0.16505225002765656,81763200,0.0,0.0,MSFT
235,1987-02-17 00:00:00-05:00,0.1650523064276466,0.16668099325195504,0.16125199989054173,0.16613809764385223,70732800,0.0,0.0,MSFT
236,1987-02-18 00:00:00-05:00,0.1661380273905695,0.168852522923422,0.1552794021727883,0.15582230687141418,128592000,0.0,0.0,MSFT
237,1987-02-19 00:00:00-05:00,0.1552794547020656,0.1552794547020656,0.1476782271443538,0.14930692315101624,317750400,0.0,0.0,MSFT
238,1987-02-20 00:00:00-05:00,0.1493069674256389,0.1493069674256389,0.14550666940311124,0.14767827093601227,87897600,0.0,0.0,MSFT
239,1987-02-23 00:00:00-05:00,0.14767820265170922,0.15907972521407124,0.14442080185853357,0.15690812468528748,125913600,0.0,0.0,MSFT
240,1987-02-24 00:00:00-05:00,0.1569081152793423,0.16505225520051148,0.1569081152793423,0.1645093411207199,120816000,0.0,0.0,MSFT
241,1987-02-25 00:00:00-05:00,0.16450939766539446,0.1674953515698241,0.1607084758751826,0.16179490089416504,65001600,0.0,0.0,MSFT
242,1987-02-26 00:00:00-05:00,0.16179484414464218,0.17265347982765578,0.15853681912338946,0.1677667498588562,145209600,0.0,0.0,MSFT
243,1987-02-27 00:00:00-05:00,0.1677668314920515,0.16885262289195718,0.16396652431199016,0.16668102145195007,37555200,0.0,0.0,MSFT
244,1987-03-02 00:00:00-05:00,0.16668099881041665,0.16668099881041665,0.1607084758751826,0.16179490089416504,79516800,0.0,0.0,MSFT
245,1987-03-03 00:00:00-05:00,0.16179490089416504,0.16342360641297995,0.15962266598257493,0.16179490089416504,81100800,0.0,0.0,MSFT
246,1987-03-04 00:00:00-05:00,0.1617948999250752,0.17373933059762592,0.1612520043021197,0.1731964349746704,98179200,0.0,0.0,MSFT
247,1987-03-05 00:00:00-05:00,0.1731963650669893,0.1851407909183816,0.1731963650669893,0.18134048581123352,128188800,0.0,0.0,MSFT
248,1987-03-06 00:00:00-05:00,0.1813404872134814,0.18242629666971372,0.1764537574945869,0.18079759180545807,63561600,0.0,0.0,MSFT
249,1987-03-09 00:00:00-05:00,0.18079756671998173,0.1813404620526789,0.17645373301181302,0.17753954231739044,38275200,0.0,0.0,MSFT
250,1987-03-10 00:00:00-05:00,0.17753955788020637,0.18514078289105154,0.17699664385973518,0.18296918272972107,74102400,0.0,0.0,MSFT
251,1987-03-11 00:00:00-05:00,0.1856837421655655,0.18676953329976176,0.18351214125698184,0.1856837421655655,43862400,0.0,0.0,MSFT
252,1987-03-12 00:00:00-05:00,0.18568372313636164,0.18785532382239573,0.1813405217642935,0.18649807572364807,71337600,0.0,0.0,MSFT
253,1987-03-13 00:00:00-05:00,0.1864979739975774,0.18785522135600902,0.1759107996516151,0.17971110343933105,105120000,0.0,0.0,MSFT
254,1987-03-16 00:00:00-05:00,0.17916833027872436,0.17916833027872436,0.17319644094013573,0.1786254346370697,88473600,0.0,0.0,MSFT
255,1987-03-17 00:00:00-05:00,0.1786253987087875,0.1856837303177693,0.17808250317632954,0.1845979392528534,54547200,0.0,0.0,MSFT
256,1987-03-18 00:00:00-05:00,0.18568371068452583,0.19599943303771375,0.18568371068452583,0.19437074661254883,119347200,0.0,0.0,MSFT
257,1987-03-19 00:00:00-05:00,0.19437079131911877,0.19817107915878296,0.19111338043918688,0.19817107915878296,62812800,0.0,0.0,MSFT
258,1987-03-20 00:00:00-05:00,0.19817104418770634,0.19817104418770634,0.19491365252279588,0.19599944353103638,38246400,0.0,0.0,MSFT
259,1987-03-23 00:00:00-05:00,0.19599949420077134,0.19871399106331253,0.19274210169376066,0.19464224576950073,67478400,0.0,0.0,MSFT
260,1987-03-24 00:00:00-05:00,0.19002692193891027,0.19708525317946585,0.19002692193891027,0.19599944353103638,69609600,0.0,0.0,MSFT
261,1987-03-25 00:00:00-05:00,0.195999552408568,0.19708536266016385,0.19382795054557564,0.19518519937992096,33840000,0.0,0.0,MSFT
262,1987-03-26 00:00:00-05:00,0.19518505573880562,0.19545651276198303,0.1932849124971206,0.1938278079032898,33379200,0.0,0.0,MSFT
263,1987-03-27 00:00:00-05:00,0.19491372387179084,0.203600744804628,0.19491372387179084,0.19925692677497864,120873600,0.0,0.0,MSFT
264,1987-03-30 00:00:00-05:00,0.19925685125610815,0.21011610329151154,0.1921991538733628,0.21011610329151154,186134400,0.0,0.0,MSFT
265,1987-03-31 00:00:00-05:00,0.2074009733994521,0.21500220004570533,0.2074009733994521,0.21011610329151154,125337600,0.0,0.0,MSFT
266,1987-04-01 00:00:00-05:00,0.21011608141502874,0.21445928221993438,0.19654231602704292,0.19762812554836273,259430400,0.0,0.0,MSFT
267,1987-04-02 00:00:00-05:00,0.20088618215983373,0.21065900995255307,0.20088618215983373,0.20631517469882965,159955200,0.0,0.0,MSFT
268,1987-04-03 00:00:00-05:00,0.2063151360385411,0.21771666691256328,0.2063151360385411,0.21663087606430054,155606400,0.0,0.0,MSFT
269,1987-04-06 00:00:00-04:00,0.21663086769693687,0.21717376310009892,0.21174477178810736,0.21554505825042725,98956800,0.0,0.0,MSFT
270,1987-04-07 00:00:00-04:00,0.2155450347186324,0.2155450347186324,0.20414352416992188,0.20414352416992188,73728000,0.0,0.0,MSFT
271,1987-04-08 00:00:00-04:00,0.20414358177671915,0.2122877039200631,0.20414358177671915,0.21011610329151154,106214400,0.0,0.0,MSFT
272,1987-04-09 00:00:00-04:00,0.21011611442669142,0.21011611442669142,0.2046864881212447,0.20631517469882965,71568000,0.0,0.0,MSFT
273,1987-04-10 00:00:00-04:00,0.20631516535156338,0.20794387049554833,0.20577226985029803,0.20767243206501007,43372800,0.0,0.0,MSFT
274,1987-04-13 00:00:00-04:00,0.2074010385739673,0.2074010385739673,0.19979980953907406,0.20088623464107513,50256000,0.0,0.0,MSFT
275,1987-04-14 00:00:00-04:00,0.20088611482620114,0.20740091487345913,0.1976280903564255,0.20414352416992188,87379200,0.0,0.0,MSFT
276,1987-04-15 00:00:00-04:00,0.20577219594570192,0.21065892474878536,0.20577219594570192,0.20848669111728668,95961600,0.0,0.0,MSFT
277,1987-04-16 00:00:00-04:00,0.20848671788527184,0.2182595429799949,0.207943822509288,0.2139163613319397,188092800,0.0,0.0,MSFT
278,1987-04-20 00:00:00-04:00,0.21391639652129346,0.21608797838245508,0.2074009612508656,0.207943856716156,100310400,0.0,0.0,MSFT
279,1987-04-21 00:00:00-04:00,0.2079439393163933,0.21283067149188759,0.20360073658847222,0.2112019658088684,113184000,0.0,0.0,MSFT
280,1987-04-22 00:00:00-04:00,0.21120184717165139,0.2144592567079235,0.21120184717165139,0.2139163613319397,74678400,0.0,0.0,MSFT
281,1987-04-23 00:00:00-04:00,0.2139163613319397,0.21608794283587499,0.21065895179566754,0.2139163613319397,48326400,0.0,0.0,MSFT
282,1987-04-24 00:00:00-04:00,0.21391646238672024,0.2160880449165177,0.21120194694408667,0.21500225365161896,54172800,0.0,0.0,MSFT
283,1987-04-27 00:00:00-04:00,0.21500225365161899,0.21663095918916045,0.21120194694408667,0.21500225365161896,53107200,0.0,0.0,MSFT
284,1987-04-28 00:00:00-04:00,0.21500218792296813,0.23129044993144332,0.21283058741686067,0.2307475358247757,111081600,0.0,0.0,MSFT
285,1987-04-29 00:00:00-04:00,0.2307474930348667,0.23671939797927669,0.22423207759857175,0.22423207759857178,85161600,0.0,0.0,MSFT
286,1987-04-30 00:00:00-04:00,0.22423213272273868,0.23074754976075293,0.22097472244675262,0.2258608192205429,88041600,0.0,0.0,MSFT
287,1987-05-01 00:00:00-04:00,0.2258608096000437,0.22857532426113747,0.223146313579138,0.2280324101448059,37843200,0.0,0.0,MSFT
288,1987-05-04 00:00:00-04:00,0.22803242736170048,0.23400496773717472,0.22694663632743406,0.23237626254558563,34531200,0.0,0.0,MSFT
289,1987-05-05 00:00:00-04:00,0.2329192047306076,0.2513790726661682,0.2329192047306076,0.2513790726661682,110995200,0.0,0.0,MSFT
290,1987-05-06 00:00:00-04:00,0.25137903420286256,0.2535506350144138,0.24432070245889811,0.24540649354457855,153504000,0.0,0.0,MSFT
291,1987-05-07 00:00:00-04:00,0.24540645150756416,0.25735087837144505,0.24377776515803007,0.25680798292160034,289699200,0.0,0.0,MSFT
292,1987-05-08 00:00:00-04:00,0.25735085021435683,0.27852583950228715,0.25735085021435683,0.27472490072250366,150048000,0.0,0.0,MSFT
293,1987-05-11 00:00:00-04:00,0.27472492501341467,0.27472492501341467,0.26685226078910174,0.2671236991882324,127382400,0.0,0.0,MSFT
294,1987-05-12 00:00:00-04:00,0.26712374423481494,0.2698388742914586,0.2540935245474189,0.257893830537796,148464000,0.0,0.0,MSFT
295,1987-05-13 00:00:00-04:00,0.2595230593271263,0.2654949639706339,0.2595230593271263,0.2644091546535492,73382400,0.0,0.0,MSFT
296,1987-05-14 00:00:00-04:00,0.26440924911613056,0.27146758072442395,0.26440924911613056,0.26658084988594055,59961600,0.0,0.0,MSFT
297,1987-05-15 00:00:00-04:00,0.2660379725243257,0.2660379725243257,0.25898027420043945,0.25898027420043945,84326400,0.0,0.0,MSFT
298,1987-05-18 00:00:00-04:00,0.2589803237559041,0.2589803237559041,0.24323496985382348,0.2502932846546173,172598400,0.0,0.0,MSFT
299,1987-05-19 00:00:00-04:00,0.2502931314382152,0.2502931314382152,0.24160611629486084,0.24160611629486084,78336000,0.0,0.0,MSFT
300,1987-05-20 00:00:00-04:00,0.24052045256778665,0.24052045256778665,0.2329192235052219,0.2378053218126297,228355200,0.0,0.0,MSFT
301,1987-05-21 00:00:00-04:00,0.23834819319877176,0.24486361110845384,0.23834819319877176,0.24214911460876465,93312000,0.0,0.0,MSFT
302,1987-05-22 00:00:00-04:00,0.24214907854622073,0.2432348881685048,0.23400495649352854,0.23509074747562408,64627200,0.0,0.0,MSFT
303,1987-05-26 00:00:00-04:00,0.23509082482409144,0.23889113179216181,0.2345479291544227,0.2378053218126297,46886400,0.0,0.0,MSFT
304,1987-05-27 00:00:00-04:00,0.2378053218126297,0.24323496819651957,0.23671953047329228,0.2378053218126297,48758400,0.0,0.0,MSFT
305,1987-05-28 00:00:00-04:00,0.23780513116108154,0.2530075957383869,0.23726223592665918,0.2524646818637848,108662400,0.0,0.0,MSFT
306,1987-05-29 00:00:00-04:00,0.25246488598828326,0.25680808865561516,0.24975038898124952,0.2502932846546173,80380800,0.0,0.0,MSFT
307,1987-06-01 00:00:00-04:00,0.2502932244769918,0.2502932244769918,0.24540649354457855,0.24540649354457855,30326400,0.0,0.0,MSFT
308,1987-06-02 00:00:00-04:00,0.24540639186068347,0.2492073301325013,0.24106321067736416,0.2443206012248993,51552000,0.0,0.0,MSFT
309,1987-06-03 00:00:00-04:00,0.24540647341186317,0.2492074129467736,0.24540647341186317,0.245949387550354,21628800,0.0,0.0,MSFT
310,1987-06-04 00:00:00-04:00,0.24594930581875815,0.24594930581875815,0.24269189663104043,0.2443206012248993,20390400,0.0,0.0,MSFT
311,1987-06-05 00:00:00-04:00,0.2443206845269661,0.24540647553295486,0.232376256493721,0.23726235330104828,59270400,0.0,0.0,MSFT
312,1987-06-08 00:00:00-04:00,0.23726228726514523,0.2388909919610089,0.23346200116170832,0.2383480966091156,111571200,0.0,0.0,MSFT
313,1987-06-09 00:00:00-04:00,0.23834814945106034,0.23889104492331392,0.23563363480941657,0.23671944439411163,25833600,0.0,0.0,MSFT
314,1987-06-10 00:00:00-04:00,0.23671945931898025,0.23780525033194522,0.2198889343702715,0.224775031208992,176256000,0.0,0.0,MSFT
315,1987-06-11 00:00:00-04:00,0.22857530812916227,0.2296617327711664,0.21120187123082312,0.2117447853088379,268704000,0.0,0.0,MSFT
316,1987-06-12 00:00:00-04:00,0.21174481062031317,0.22043182835089564,0.21120189647739973,0.21337349712848663,196156800,0.0,0.0,MSFT
317,1987-06-15 00:00:00-04:00,0.21337349712848663,0.21663090742521146,0.20902968070007796,0.21337349712848663,125222400,0.0,0.0,MSFT
318,1987-06-16 00:00:00-04:00,0.21337353647851673,0.2204318690026129,0.21283064087567222,0.2177167385816574,73526400,0.0,0.0,MSFT
319,1987-06-17 00:00:00-04:00,0.21880250813356655,0.22586082071763403,0.21880250813356655,0.22531792521476746,71078400,0.0,0.0,MSFT
320,1987-06-18 00:00:00-04:00,0.22477504693991143,0.22803243884696456,0.2215176550328583,0.22776100039482117,56188800,0.0,0.0,MSFT
321,1987-06-19 00:00:00-04:00,0.22857537224728072,0.23074758837427348,0.2258608570163132,0.2269466668367386,40809600,0.0,0.0,MSFT
322,1987-06-22 00:00:00-04:00,0.22803242136928933,0.22803242136928933,0.22368923870616766,0.22531792521476746,87436800,0.0,0.0,MSFT
323,1987-06-23 00:00:00-04:00,0.22531790494447348,0.22531790494447348,0.21825957435520627,0.22314630448818207,100771200,0.0,0.0,MSFT
324,1987-06-24 00:00:00-04:00,0.22423216868430765,0.23020469118090603,0.22423216868430765,0.22748956084251404,82684800,0.0,0.0,MSFT
325,1987-06-25 00:00:00-04:00,0.2269466668367386,0.22803245801697206,0.22477506583607973,0.2269466668367386,44035200,0.0,0.0,MSFT
326,1987-06-26 00:00:00-04:00,0.227489560842514,0.22857537065537736,0.22531795985697917,0.22748956084251404,21945600,0.0,0.0,MSFT
327,1987-06-29 00:00:00-04:00,0.22748951910092147,0.22748951910092147,0.22260342244005601,0.22640372812747955,25632000,0.0,0.0,MSFT
328,1987-06-30 00:00:00-04:00,0.22694662966433396,0.2274895251655279,0.2209747232306341,0.2215176373720169,38332800,0.0,0.0,MSFT
329,1987-07-01 00:00:00-04:00,0.22097470546954492,0.22423211549526828,0.22043181001198683,0.22260341048240662,21945600,0.0,0.0,MSFT
330,1987-07-02 00:00:00-04:00,0.2231463213651388,0.2231463213651388,0.2144593037567787,0.21717379987239838,56880000,0.0,0.0,MSFT
331,1987-07-06 00:00:00-04:00,0.21663088152966373,0.21934537735899065,0.21065897579299508,0.2117447853088379,65491200,0.0,0.0,MSFT
332,1987-07-07 00:00:00-04:00,0.21120189702038805,0.21120189702038805,0.19437075701867562,0.19599944353103638,197078400,0.0,0.0,MSFT
333,1987-07-08 00:00:00-04:00,0.19762811246430043,0.20577223322052424,0.1921991211376907,0.20251484215259552,193449600,0.0,0.0,MSFT
334,1987-07-09 00:00:00-04:00,0.2036006557134575,0.212830586950525,0.2025148647828767,0.207943856716156,92707200,0.0,0.0,MSFT
335,1987-07-10 00:00:00-04:00,0.20685809107025344,0.21174482190193733,0.20414359477181548,0.21065901219844818,75830400,0.0,0.0,MSFT
336,1987-07-13 00:00:00-04:00,0.21065896234159773,0.21608795365358932,0.20848672832245643,0.21554505825042725,48326400,0.0,0.0,MSFT
337,1987-07-14 00:00:00-04:00,0.21717379229479028,0.22857532426113747,0.21608798270231516,0.2280324101448059,152812800,0.0,0.0,MSFT
338,1987-07-15 00:00:00-04:00,0.2280323732253898,0.2296617117966043,0.22206048667430878,0.22206048667430878,96768000,0.0,0.0,MSFT
339,1987-07-16 00:00:00-04:00,0.22260342837440478,0.2236892380169815,0.21717380231566571,0.2215176373720169,72979200,0.0,0.0,MSFT
340,1987-07-17 00:00:00-04:00,0.22151759128606233,0.22586077303221896,0.22097467725763087,0.22206048667430878,51264000,0.0,0.0,MSFT
341,1987-07-20 00:00:00-04:00,0.22151761121515798,0.22151761121515798,0.21554507172027518,0.2160879671573639,42019200,0.0,0.0,MSFT
342,1987-07-21 00:00:00-04:00,0.21608795365358932,0.21934536335293267,0.21391637204094108,0.21554505825042725,36547200,0.0,0.0,MSFT
343,1987-07-22 00:00:00-04:00,0.21554509474695113,0.2182595908625708,0.21391640826169253,0.21717379987239838,53366400,0.0,0.0,MSFT
